timestamp,high,low,open,close,volume,adj_close,ratio,absolute,avg_ratio
2012-04-03,22.578929901123047,22.232500076293945,22.4035701751709,22.4757137298584,834559600.0,19.245378494262695,0.3220181164136697,0.0721435546875,0.03611876542512282
2012-04-04,22.352142333984375,22.03571319580078,22.298213958740234,22.296785354614258,572980800.0,19.092166900634766,-0.006406809660271433,-0.0014286041259765625,0.03611876542512282
2012-04-05,22.66642951965332,22.264286041259766,22.39214324951172,22.63142967224121,641298000.0,19.378707885742188,1.068617773935999,0.2392864227294922,0.03611876542512282
2012-04-09,22.851428985595703,22.332143783569336,22.361785888671875,22.72249984741211,597536800.0,19.456695556640625,1.6130820701711768,0.3607139587402344,0.03611876542512282
2012-04-10,23.0,22.35714340209961,22.854642868041992,22.444286346435547,889725200.0,19.218469619750977,-1.7955061646587938,-0.4103565216064453,0.03611876542512282
2012-04-11,22.745357513427734,22.262142181396484,22.7214298248291,22.364286422729492,696614800.0,19.149965286254883,-1.5718350687126954,-0.3571434020996094,0.03611876542512282
2012-04-12,22.547500610351562,22.16071319580078,22.321428298950195,22.241785049438477,614336800.0,19.045068740844727,-0.35680176216799026,-0.07964324951171875,0.03611876542512282
2012-04-13,22.310714721679688,21.55392837524414,22.289642333984375,21.6153564453125,859644800.0,18.508676528930664,-3.025108606807076,-0.674285888671875,0.03611876542512282
2012-04-16,21.795713424682617,20.65178680419922,21.787857055664062,20.718929290771484,1050786800.0,17.741086959838867,-4.906071130178886,-1.0689277648925781,0.03611876542512282
2012-04-17,21.78571319580078,20.425357818603516,20.676429748535156,21.774999618530273,1025528000.0,18.6453800201416,5.313150690693815,1.0985698699951172,0.03611876542512282
2012-04-18,22.15178680419922,21.52535629272461,21.91857147216797,21.726428985595703,954531200.0,18.603788375854492,-0.87661956809661,-0.19214248657226562,0.03611876542512282
2012-04-19,21.59749984741211,20.875713348388672,21.43642807006836,20.979999542236328,834719200.0,17.964635848999023,-2.12921913268443,-0.45642852783203125,0.03611876542512282
2012-04-20,21.23642921447754,20.372142791748047,21.12071418762207,20.463571548461914,1030985200.0,17.522428512573242,-3.1113656163449193,-0.6571426391601562,0.03611876542512282
2012-04-23,20.59535789489746,19.87928581237793,20.378929138183594,20.417856216430664,966529200.0,17.483280181884766,0.19101630896852878,0.03892707824707031,0.03611876542512282
2012-04-24,20.274642944335938,19.821428298950195,20.09321403503418,20.010000228881836,1076149200.0,17.134048461914062,-0.4141388530837008,-0.08321380615234375,0.03611876542512282
2012-04-25,22.071428298950195,21.64285659790039,21.98714256286621,21.78571319580078,905777600.0,18.654552459716797,-0.9161234411861278,-0.2014293670654297,0.03611876542512282
2012-04-26,21.953214645385742,21.504642486572266,21.938213348388672,21.703571319580078,536068400.0,18.584209442138672,-1.0695585145534554,-0.23464202880859375,0.03611876542512282
2012-04-27,21.6492862701416,21.446428298950195,21.609643936157227,21.53571319580078,406722400.0,18.440479278564453,-0.34211919721983247,-0.07393074035644531,0.03611876542512282
2012-04-30,21.371429443359375,20.821428298950195,21.350000381469727,20.856428146362305,506144800.0,17.85882568359375,-2.3118137062695667,-0.4935722351074219,0.03611876542512282
2012-05-01,21.312856674194336,20.758214950561523,20.889286041259766,20.79035758972168,610999200.0,17.80224609375,-0.4735846468983479,-0.09892845153808594,0.03611876542512282
2012-05-02,20.97857093811035,20.67357063293457,20.722856521606445,20.9278564453125,427389200.0,17.91998863220215,0.9892454908053525,0.2049999237060547,0.03611876542512282
2012-05-03,21.121429443359375,20.725000381469727,21.08928680419922,20.779285430908203,390549600.0,17.792766571044922,-1.469947164023059,-0.3100013732910156,0.03611876542512282
2012-05-04,20.65571403503418,20.184642791748047,20.610000610351562,20.1875,529992400.0,17.286033630371094,-2.049978640657379,-0.4225006103515625,0.03611876542512282
2012-05-07,20.456071853637695,20.043928146362305,20.053571701049805,20.338571548461914,460118400.0,17.415393829345703,1.4211924522013684,0.2849998474121094,0.03611876542512282
2012-05-08,20.41071319580078,19.95464324951172,20.34214210510254,20.292142868041992,497252000.0,17.375640869140625,-0.24579140585201828,-0.049999237060546875,0.03611876542512282
2012-05-09,20.499286651611328,20.030357360839844,20.132143020629883,20.327856063842773,480704000.0,17.406227111816406,0.9721421262124894,0.19571304321289062,0.03611876542512282
2012-05-10,20.567142486572266,20.301429748535156,20.520713806152344,20.375713348388672,333200000.0,17.44720458984375,-0.7066053312443697,-0.14500045776367188,0.03611876542512282
2012-05-11,20.516786575317383,20.155357360839844,20.178571701049805,20.239643096923828,399546000.0,17.330692291259766,0.302654701129546,0.06107139587402344,0.03611876542512282
2012-05-14,20.268213272094727,19.91428565979004,20.091785430908203,19.93642807006836,352626400.0,17.07105255126953,-0.7732382041112669,-0.15535736083984375,0.03611876542512282
2012-05-15,20.114999771118164,19.70535659790039,20.051786422729492,19.756071090698242,476336000.0,16.91661262512207,-1.4747580379972778,-0.29571533203125,0.03611876542512282
2012-05-16,19.88892936706543,19.322856903076172,19.787500381469727,19.502857208251953,560896000.0,16.699806213378906,-1.4384999000901164,-0.28464317321777344,0.03611876542512282
2012-05-17,19.553571701049805,18.932857513427734,19.475357055664062,18.932857513427734,717220000.0,16.211719512939453,-2.7855691717782998,-0.5424995422363281,0.03611876542512282
2012-05-18,19.407499313354492,18.6492862701416,19.06999969482422,18.942142486572266,732292400.0,16.219669342041016,-0.6704625605560697,-0.12785720825195312,0.03611876542512282
2012-05-21,20.05500030517578,19.073213577270508,19.08928680419922,20.045713424682617,631106000.0,17.164630889892578,5.010279484475061,0.9564266204833984,0.03611876542512282
2012-05-22,20.49571418762207,19.735000610351562,20.3410701751709,19.891786575317383,694870400.0,17.0328311920166,-2.2087510439933915,-0.4492835998535156,0.03611876542512282
2012-05-23,20.457143783569336,19.758214950561523,19.91071319580078,20.37714385986328,584897600.0,17.44842529296875,2.3426115351853465,0.4664306640625,0.03611876542512282
2012-05-24,20.58928680419922,20.043928146362305,20.56678581237793,20.190000534057617,496230000.0,17.288183212280273,-1.8320085683663208,-0.3767852783203125,0.03611876542512282
2012-05-25,20.20892906188965,19.945356369018555,20.163928985595703,20.081785202026367,328507200.0,17.19551658630371,-0.4073798495720558,-0.08214378356933594,0.03611876542512282
2012-05-29,20.5,20.18964385986328,20.389286041259766,20.438213348388672,380508800.0,17.500720977783203,0.23996576942369113,0.04892730712890625,0.03611876542512282
2012-05-30,20.71392822265625,20.234285354614258,20.328571319580078,20.684642791748047,529429600.0,17.711732864379883,1.751581390400061,0.35607147216796875,0.03611876542512282
2012-05-31,20.76785659790039,20.409286499023438,20.740713119506836,20.633214950561523,491674400.0,17.667694091796875,-0.5182954333629419,-0.1074981689453125,0.03611876542512282
2012-06-01,20.451786041259766,20.018571853637695,20.3271427154541,20.035356521606445,520987600.0,17.1557674407959,-1.4354511006892285,-0.29178619384765625,0.03611876542512282
2012-06-04,20.26785659790039,19.58928680419922,20.053571701049805,20.153213500976562,556995600.0,17.256677627563477,0.49687806946401253,0.09964179992675781,0.03611876542512282
2012-06-05,20.23107147216797,19.940357208251953,20.04535675048828,20.101070404052734,388214400.0,17.2120304107666,0.27793794971045355,0.055713653564453125,0.03611876542512282
2012-06-06,20.49464225769043,20.196428298950195,20.27750015258789,20.409286499023438,401455600.0,17.475948333740234,0.6499141681363904,0.13178634643554688,0.03611876542512282
2012-06-07,20.61857032775879,20.375,20.61750030517578,20.41857147216797,379766800.0,17.48390007019043,-0.9648542745886307,-0.1989288330078125,0.03611876542512282
2012-06-08,20.735000610351562,20.321428298950195,20.41428565979004,20.7257137298584,347516400.0,17.74689483642578,1.525539885442959,0.3114280700683594,0.03611876542512282
2012-06-11,21.01785659790039,20.379642486572266,20.989999771118164,20.398929595947266,591264800.0,17.46708106994629,-2.8159608461940033,-0.5910701751708984,0.03611876542512282
2012-06-12,20.593570709228516,20.239286422729492,20.516429901123047,20.5771427154541,435380400.0,17.619678497314453,0.2959228999570307,0.06071281433105469,0.03611876542512282
2012-06-13,20.65999984741211,20.37071418762207,20.518571853637695,20.43428611755371,293580000.0,17.49734878540039,-0.41077779040962603,-0.08428573608398438,0.03611876542512282
2012-06-14,20.48214340209961,20.259286880493164,20.40142822265625,20.411785125732422,345573200.0,17.47808837890625,0.05076557858174997,0.010356903076171875,0.03611876542512282
2012-06-15,20.52214241027832,20.3410701751709,20.39285659790039,20.504642486572266,335255200.0,17.557600021362305,0.5481619906226588,0.111785888671875,0.03611876542512282
2012-06-18,20.996070861816406,20.370357513427734,20.391429901123047,20.920713424682617,440412000.0,17.91387176513672,2.595617502676555,0.5292835235595703,0.03611876542512282
2012-06-19,21.071428298950195,20.825000762939453,20.83571434020996,20.97892951965332,361404400.0,17.96372413635254,0.6873543047524628,0.14321517944335938,0.03611876542512282
2012-06-20,21.04464340209961,20.742856979370117,21.00749969482422,20.919286727905273,358943200.0,17.91265296936035,-0.4199117848407206,-0.08821296691894531,0.03611876542512282
2012-06-21,21.007856369018555,20.62285614013672,20.908571243286133,20.631071090698242,326351200.0,17.665857315063477,-1.3272076286752381,-0.2775001525878906,0.03611876542512282
2012-06-22,20.792499542236328,20.55071449279785,20.68000030517578,20.78928565979004,284471600.0,17.80133056640625,0.5284591537791512,0.10928535461425781,0.03611876542512282
2012-06-25,20.707143783569336,20.370357513427734,20.617856979370117,20.3846435546875,304382400.0,17.454843521118164,-1.1311234960838397,-0.2332134246826172,0.03611876542512282
2012-06-26,20.517499923706055,20.26178550720215,20.40464210510254,20.429643630981445,276536400.0,17.49338150024414,0.12252861750833738,0.02500152587890625,0.03611876542512282
2012-06-27,20.597856521606445,20.42571449279785,20.53571319580078,20.51785659790039,202997200.0,17.56891441345215,-0.08695387265167888,-0.017856597900390625,0.03611876542512282
2012-06-28,20.5,20.20035743713379,20.416786193847656,20.323213577270508,282836400.0,17.40224266052246,-0.4583121735650314,-0.09357261657714844,0.03611876542512282
2012-06-29,20.85714340209961,20.508928298950195,20.64285659790039,20.85714340209961,421500800.0,17.85943603515625,1.0380675909990777,0.21428680419921875,0.03611876542512282
2012-07-02,21.195356369018555,20.842857360839844,20.883214950561523,21.161428451538086,400092000.0,18.119993209838867,1.3322350109176158,0.2782135009765625,0.03611876542512282
2012-07-03,21.428571701049805,21.21428680419922,21.24571418762207,21.407499313354492,241712800.0,18.330692291259766,0.7614953505619464,0.16178512573242188,0.03611876542512282
2012-07-05,21.94071388244629,21.41607093811035,21.448570251464844,21.783571243286133,484383200.0,18.652713775634766,1.5618802926894857,0.33500099182128906,0.03611876542512282
2012-07-06,21.729999542236328,21.485000610351562,21.681785583496094,21.63857078552246,418930400.0,18.528554916381836,-0.19931383329667912,-0.04321479797363281,0.03611876542512282
2012-07-09,21.924999237060547,21.57535743713379,21.617856979370117,21.92464256286621,379405600.0,18.77350616455078,1.419130415141791,0.30678558349609375,0.03611876542512282
2012-07-10,22.138214111328125,21.618213653564453,22.070356369018555,21.721786499023438,511957600.0,18.59981346130371,-1.5793576876013884,-0.3485698699951172,0.03611876542512282
2012-07-11,21.7021427154541,21.329286575317383,21.64714241027832,21.5867862701416,469322000.0,18.484207153320312,-0.27881804901907487,-0.06035614013671875,0.03611876542512282
2012-07-12,21.552499771118164,21.167142868041992,21.437143325805664,21.389286041259766,428041600.0,18.315095901489258,-0.2232446917882415,-0.04785728454589844,0.03611876542512282
2012-07-13,21.68535614013672,21.428571701049805,21.5339298248291,21.60607147216797,311427200.0,18.5007266998291,0.33501384989044714,0.07214164733886719,0.03611876542512282
2012-07-16,21.843570709228516,21.60785675048828,21.61142921447754,21.675357818603516,301260400.0,18.560056686401367,0.29580923821156013,0.06392860412597656,0.03611876542512282
2012-07-17,21.83928680419922,21.54107093811035,21.813928604125977,21.676429748535156,293624800.0,18.56097412109375,-0.6303259632233931,-0.1374988555908203,0.03611876542512282
2012-07-18,21.726428985595703,21.555713653564453,21.663928985595703,21.652143478393555,252700000.0,18.540178298950195,-0.054401522503072244,-0.011785507202148438,0.03611876542512282
2012-07-19,21.97678565979004,21.64285659790039,21.83142852783203,21.940000534057617,436861600.0,18.78666114807129,0.49731975205915524,0.10857200622558594,0.03611876542512282
2012-07-20,21.944286346435547,21.560714721679688,21.89392852783203,21.582143783569336,397471200.0,18.48023796081543,-1.4240694348953769,-0.3117847442626953,0.03611876542512282
2012-07-23,21.639286041259766,20.989643096923828,21.22857093811035,21.565357208251953,487975600.0,18.465866088867188,1.5864764101336177,0.33678627014160156,0.03611876542512282
2012-07-24,21.7742862701416,21.375356674194336,21.692142486572266,21.461429595947266,565132400.0,18.376874923706055,-1.06357816323498,-0.230712890625,0.03611876542512282
2012-07-25,20.742856979370117,20.35714340209961,20.516429901123047,20.534643173217773,877312800.0,17.58329200744629,0.08877408098048085,0.018213272094726562,0.03611876542512282
2012-07-26,20.72857093811035,20.3700008392334,20.705713272094727,20.531429290771484,406632800.0,17.580535888671875,-0.8417192831416547,-0.1742839813232422,0.03611876542512282
2012-07-27,20.922500610351562,20.413928985595703,20.53607177734375,20.898571014404297,403936400.0,17.894906997680664,1.7651829473077278,0.3624992370605469,0.03611876542512282
2012-07-30,21.408571243286133,20.99357032775879,21.104286193847656,21.25107192993164,379142400.0,18.196744918823242,0.695525708549079,0.14678573608398438,0.03611876542512282
2012-07-31,21.8464298248291,21.525714874267578,21.543928146362305,21.812856674194336,462327600.0,18.677791595458984,1.2482799144381655,0.26892852783203125,0.03611876542512282
2012-08-01,22.014286041259766,21.53571319580078,21.99678611755371,21.671785354614258,384501600.0,18.556991577148438,-1.4774920354392065,-0.3250007629394531,0.03611876542512282
2012-08-02,21.81035614013672,21.4375,21.530000686645508,21.706785202026367,332158400.0,18.58696174621582,0.8211078018706899,0.17678451538085938,0.03611876542512282
2012-08-03,22.070714950561523,21.841428756713867,21.91535758972168,21.989286422729492,344920800.0,18.828861236572266,0.3373380183515015,0.0739288330078125,0.03611876542512282
2012-08-06,22.31678581237793,21.97357177734375,22.046070098876953,22.233928680419922,302103200.0,19.038349151611328,0.8521182265157473,0.18785858154296875,0.03611876542512282
2012-08-07,22.321428298950195,22.072856903076172,22.241785049438477,22.175357818603516,290446800.0,18.988189697265625,-0.2986596205624152,-0.06642723083496094,0.03611876542512282
2012-08-08,22.281429290771484,22.03928565979004,22.121070861816406,22.13785743713379,244706000.0,18.956083297729492,0.07588500313679857,0.016786575317382812,0.03611876542512282
2012-08-09,22.20464324951172,22.064285278320312,22.066070556640625,22.168928146362305,221642400.0,19.064186096191406,0.4661345999853401,0.10285758972167969,0.03611876542512282
2012-08-10,22.205713272094727,22.0964298248291,22.096786499023438,22.203571319580078,194938800.0,19.093975067138672,0.4832595027397308,0.10678482055664062,0.03611876542512282
2012-08-13,22.5,22.258928298950195,22.26392936706543,22.5,278832400.0,19.348896026611328,1.0603278021703784,0.2360706329345703,0.03611876542512282
2012-08-14,22.8075008392334,22.50749969482422,22.56678581237793,22.56035614013672,340169200.0,19.400794982910156,-0.028491750197248953,-0.0064296722412109375,0.03611876542512282
2012-08-15,22.64285659790039,22.41964340209961,22.546428680419922,22.52964210510254,257342400.0,19.3743839263916,-0.07445336711778588,-0.016786575317382812,0.03611876542512282
2012-08-16,22.74142837524414,22.51785659790039,22.543214797973633,22.726428985595703,254534000.0,19.543609619140625,0.8127243131203234,0.1832141876220703,0.03611876542512282
2012-08-17,23.149642944335938,22.81464385986328,22.85714340209961,23.146785736083984,442761200.0,19.90509033203125,1.2671851809695915,0.289642333984375,0.03611876542512282
2012-08-20,23.75535774230957,23.21071434020996,23.214643478393555,23.75535774230957,613384800.0,20.42844009399414,2.3291947792317886,0.5407142639160156,0.03611876542512282
2012-08-21,24.10285758972168,23.226070404052734,23.957857131958008,23.430713653564453,812719600.0,20.149263381958008,-2.200294773819251,-0.5271434783935547,0.03611876542512282
2012-08-22,23.89285659790039,23.146785736083984,23.372142791748047,23.888214111328125,565322800.0,20.542688369750977,2.208061640639498,0.5160713195800781,0.03611876542512282
2012-08-23,23.924999237060547,23.612499237060547,23.789642333984375,23.66535758972168,420128800.0,20.351037979125977,-0.5224321682430257,-0.12428474426269531,0.03611876542512282
2012-08-24,23.90999984741211,23.412500381469727,23.55392837524414,23.68642807006836,437340400.0,20.369163513183594,0.5625375636425887,0.13249969482421875,0.03611876542512282
2012-08-27,24.31678581237793,24.05500030517578,24.285356521606445,24.13142967224121,427008400.0,20.751840591430664,-0.6338257757438609,-0.15392684936523438,0.03611876542512282
2012-08-28,24.14642906188965,23.952499389648438,24.106428146362305,24.100000381469727,267416800.0,20.724815368652344,-0.026664111553781077,-0.006427764892578125,0.03611876542512282
2012-08-29,24.202499389648438,24.02142906188965,24.116071701049805,24.052499771118164,202806800.0,20.68396759033203,-0.2636081477932961,-0.06357192993164062,0.03611876542512282
2012-08-30,23.983928680419922,23.673213958740234,23.95142936706543,23.70964241027832,302699600.0,20.389127731323242,-1.0094886325221997,-0.24178695678710938,0.03611876542512282
2012-08-31,23.878570556640625,23.47321319580078,23.83035659790039,23.75857162475586,338321200.0,20.43120765686035,-0.3012333149511324,-0.07178497314453125,0.03611876542512282
2012-09-04,24.11214256286621,23.73214340209961,23.777143478393555,24.10607147216797,367892000.0,20.73002815246582,1.3833789331057076,0.32892799377441406,0.03611876542512282
2012-09-05,24.155357360839844,23.91428565979004,24.127500534057617,23.936786651611328,336375200.0,20.584455490112305,-0.7904419364827425,-0.19071388244628906,0.03611876542512282
2012-09-06,24.22464370727539,23.957143783569336,24.041786193847656,24.15250015258789,391196400.0,20.769960403442383,0.46050637771899955,0.11071395874023438,0.03611876542512282
