timestamp,high,low,open,close,volume,adj_close,ratio,absolute,avg_ratio
2014-11-17,410.1990051269531,377.50201416015625,388.3489990234375,387.4079895019531,41518800,387.4079895019531,-0.24231027345266404,-0.941009521484375,0.24090687368946753
2014-11-18,392.4020080566406,371.11700439453125,387.7850036621094,375.197998046875,32222500,375.197998046875,-3.245872196285825,-12.587005615234375,0.24090687368946753
2014-11-19,386.4809875488281,373.89599609375,373.89599609375,380.55499267578125,18931800,380.55499267578125,1.7809756326894672,6.65899658203125,0.24090687368946753
2014-11-20,382.0249938964844,356.781005859375,380.3070068359375,357.8399963378906,25233200,357.8399963378906,-5.907598359800672,-22.467010498046875,0.24090687368946753
2014-11-21,357.8789978027344,344.11199951171875,357.8789978027344,350.8479919433594,29850100,350.8479919433594,-1.9646321529184967,-7.031005859375,0.24090687368946753
2014-11-22,364.84100341796875,350.87799072265625,351.60400390625,352.9200134277344,15273000,352.9200134277344,0.3742874105140365,1.316009521484375,0.24090687368946753
2014-11-23,370.8450012207031,353.17498779296875,353.17498779296875,367.572998046875,15151600,367.572998046875,4.076735542310365,14.39801025390625,0.24090687368946753
2014-11-24,387.2090148925781,366.66900634765625,366.947998046875,376.9010009765625,30930100,376.9010009765625,2.7123742281368366,9.9530029296875,0.24090687368946753
2014-11-25,394.70098876953125,374.78399658203125,376.885986328125,375.3479919433594,25442200,375.3479919433594,-0.40807948306855174,-1.537994384765625,0.24090687368946753
2014-11-26,377.697998046875,365.8160095214844,376.0190124511719,368.3699951171875,18601700,368.3699951171875,-2.0342102608382446,-7.649017333984375,0.24090687368946753
2014-11-27,373.99200439453125,368.2820129394531,370.50201416015625,369.6700134277344,8748030,369.6700134277344,-0.2245603804092216,-0.832000732421875,0.24090687368946753
2014-11-28,382.8380126953125,358.4549865722656,369.3739929199219,376.4469909667969,22946500,376.4469909667969,1.9148608679681423,7.072998046875,0.24090687368946753
2014-11-29,387.60101318359375,372.1449890136719,376.1520080566406,375.4909973144531,15375600,375.4909973144531,-0.1757296858795356,-0.6610107421875,0.24090687368946753
2014-11-30,382.5270080566406,373.3089904785156,375.510009765625,378.0469970703125,9194440,378.0469970703125,0.675611099227678,2.5369873046875,0.24090687368946753
2014-12-01,383.6619873046875,376.66900634765625,378.2489929199219,379.2449951171875,11763000,379.2449951171875,0.2633191934172541,0.996002197265625,0.24090687368946753
2014-12-02,384.0379943847656,377.8630065917969,379.25,381.31500244140625,12364100,381.31500244140625,0.5444963589733026,2.06500244140625,0.24090687368946753
2014-12-03,383.0260009765625,374.34600830078125,381.72198486328125,375.010009765625,13340100,375.010009765625,-1.7583412441021002,-6.71197509765625,0.24090687368946753
2014-12-04,378.6549987792969,367.7590026855469,375.7179870605469,369.60400390625,14529600,369.60400390625,-1.6272798654464227,-6.113983154296875,0.24090687368946753
2014-12-05,379.1919860839844,365.7560119628906,369.4419860839844,376.85400390625,15181800,376.85400390625,2.0062738133344347,7.412017822265625,0.24090687368946753
2014-12-06,378.447998046875,370.94500732421875,376.7569885253906,374.7850036621094,7009320,374.7850036621094,-0.5234102945241991,-1.97198486328125,0.24090687368946753
2014-12-07,376.2919921875,373.2749938964844,374.83599853515625,375.0950012207031,6491650,375.0950012207031,0.06909760176691858,0.259002685546875,0.24090687368946753
2014-12-08,376.02899169921875,361.885986328125,374.9649963378906,361.90899658203125,18898700,361.90899658203125,-3.4819249485608723,-13.055999755859375,0.24090687368946753
2014-12-09,363.0669860839844,344.95098876953125,361.8949890136719,352.218994140625,32915500,352.218994140625,-2.673702363057956,-9.675994873046875,0.24090687368946753
2014-12-10,352.3840026855469,346.364990234375,352.2049865722656,346.364990234375,16427700,346.364990234375,-1.658124263011356,-5.839996337890625,0.24090687368946753
2014-12-11,361.35699462890625,338.76300048828125,344.3399963378906,350.5060119628906,32431300,350.5060119628906,1.790676566932838,6.166015625,0.24090687368946753
2014-12-12,352.9830017089844,349.2909851074219,350.8330078125,352.5419921875,16989800,352.5419921875,0.48712188903085013,1.708984375,0.24090687368946753
2014-12-13,352.3810119628906,346.5880126953125,352.3810119628906,347.3760070800781,11675900,347.3760070800781,-1.42033898334442,-5.0050048828125,0.24090687368946753
2014-12-14,353.3160095214844,345.4179992675781,346.72698974609375,351.6319885253906,12415200,351.6319885253906,1.4146573310859873,4.904998779296875,0.24090687368946753
2014-12-15,351.81500244140625,344.9339904785156,351.3609924316406,345.3450012207031,17264200,345.3450012207031,-1.712196669670993,-6.0159912109375,0.24090687368946753
2014-12-16,345.8590087890625,327.06201171875,345.6730041503906,327.06201171875,30864900,327.06201171875,-5.383987817441368,-18.610992431640625,0.24090687368946753
2014-12-17,333.9540100097656,315.1520080566406,326.8550109863281,319.7760009765625,37567900,319.7760009765625,-2.1657951604914296,-7.079010009765625,0.24090687368946753
2014-12-18,323.7090148925781,304.23199462890625,319.7850036621094,311.39599609375,39173000,311.39599609375,-2.6233273831762767,-8.389007568359375,0.24090687368946753
2014-12-19,318.5329895019531,306.7690124511719,311.1789855957031,317.8429870605469,23823100,317.8429870605469,2.141533256844632,6.66400146484375,0.24090687368946753
2014-12-20,330.32501220703125,316.04400634765625,317.6189880371094,329.95599365234375,20856700,329.95599365234375,3.884215390105382,12.337005615234375,0.24090687368946753
2014-12-21,329.6289978027344,318.90301513671875,329.5429992675781,320.8429870605469,15207600,320.8429870605469,-2.6400233736924648,-8.70001220703125,0.24090687368946753
2014-12-22,334.11700439453125,320.42498779296875,321.0679931640625,331.885986328125,22315100,331.885986328125,3.369377637880776,10.8179931640625,0.24090687368946753
2014-12-23,336.2869873046875,329.60198974609375,332.0169982910156,334.5719909667969,16574200,334.5719909667969,0.7695367071362346,2.55499267578125,0.24090687368946753
2014-12-24,334.7409973144531,321.35699462890625,334.385009765625,322.53399658203125,15092300,322.53399658203125,-3.544122145876182,-11.85101318359375,0.24090687368946753
2014-12-25,322.6700134277344,316.9580078125,322.2860107421875,319.00799560546875,9883640,319.00799560546875,-1.017113690156721,-3.27801513671875,0.24090687368946753
2014-12-26,331.42401123046875,316.62701416015625,319.1520080566406,327.92401123046875,16410500,327.92401123046875,2.7485345391501776,8.772003173828125,0.24090687368946753
2014-12-27,328.9110107421875,312.6300048828125,327.5830078125,315.8630065917969,15185200,315.8630065917969,-3.577719521829212,-11.720001220703125,0.24090687368946753
2014-12-28,320.02801513671875,311.0780029296875,316.1600036621094,317.239013671875,11676600,317.239013671875,0.3412860568279847,1.079010009765625,0.24090687368946753
2014-12-29,320.2669982910156,312.3070068359375,317.70098876953125,312.6700134277344,12302500,312.6700134277344,-1.5835567151622807,-5.030975341796875,0.24090687368946753
2014-12-30,314.8089904785156,309.37298583984375,312.718994140625,310.73699951171875,12528300,310.73699951171875,-0.6337941302071908,-1.98199462890625,0.24090687368946753
2014-12-31,320.1929931640625,310.21099853515625,310.91400146484375,320.1929931640625,13942900,320.1929931640625,2.9844238778252516,9.27899169921875,0.24090687368946753
2015-01-01,320.43499755859375,314.00299072265625,320.43499755859375,314.2489929199219,8036550,314.2489929199219,-1.9305021879018447,-6.186004638671875,0.24090687368946753
2015-01-02,315.8389892578125,313.56500244140625,314.0790100097656,315.0320129394531,7860650,315.0320129394531,0.3034277679549068,0.9530029296875,0.24090687368946753
2015-01-03,315.1499938964844,281.0820007324219,314.84600830078125,281.0820007324219,33054400,281.0820007324219,-10.72397511106562,-33.764007568359375,0.24090687368946753
2015-01-04,287.2300109863281,257.61199951171875,281.14599609375,264.19500732421875,55629100,264.19500732421875,-6.0292477947574366,-16.95098876953125,0.24090687368946753
2015-01-05,278.34100341796875,265.0840148925781,265.0840148925781,274.4739990234375,43962800,274.4739990234375,3.5422672071209367,9.389984130859375,0.24090687368946753
2015-01-06,287.5530090332031,272.6960144042969,274.6109924316406,286.1889953613281,23245700,286.1889953613281,4.21614693103359,11.5780029296875,0.24090687368946753
2015-01-07,298.7539978027344,283.0790100097656,286.0769958496094,294.3370056152344,24866800,294.3370056152344,2.887337984340162,8.260009765625,0.24090687368946753
2015-01-08,294.135009765625,282.17498779296875,294.135009765625,283.3489990234375,19982500,283.3489990234375,-3.667027175983605,-10.7860107421875,0.24090687368946753
2015-01-09,291.114013671875,280.5329895019531,282.38299560546875,290.4079895019531,18718600,290.4079895019531,2.841882840458457,8.024993896484375,0.24090687368946753
2015-01-10,288.12701416015625,273.96600341796875,287.3030090332031,274.7959899902344,15264300,274.7959899902344,-4.353250279228136,-12.50701904296875,0.24090687368946753
2015-01-11,279.63800048828125,265.03900146484375,274.6080017089844,265.6600036621094,18200800,265.6600036621094,-3.258462241154078,-8.947998046875,0.24090687368946753
2015-01-12,272.2030029296875,265.20001220703125,266.14599609375,267.7959899902344,18880300,267.7959899902344,0.6199581886263523,1.649993896484375,0.24090687368946753
2015-01-13,268.2770080566406,219.906005859375,267.3940124511719,225.86099243164062,72843904,225.86099243164062,-15.532516842393951,-41.53302001953125,0.24090687368946753
2015-01-14,223.8939971923828,171.50999450683594,223.8939971923828,178.10299682617188,97638704,178.10299682617188,-20.452089354974817,-45.79100036621094,0.24090687368946753
2015-01-15,229.06700134277344,176.89700317382812,176.89700317382812,209.843994140625,81773504,209.843994140625,18.624957108188802,32.946990966796875,0.24090687368946753
2015-01-16,221.59100341796875,199.77099609375,209.07000732421875,208.0970001220703,38421000,208.0970001220703,-0.46539779406977805,-0.9730072021484375,0.24090687368946753
2015-01-17,211.7310028076172,194.875,207.83399963378906,199.25999450683594,23469700,199.25999450683594,-4.125410251479945,-8.574005126953125,0.24090687368946753
2015-01-18,218.69500732421875,194.50599670410156,200.0500030517578,210.33900451660156,30085100,210.33900451660156,5.143214850230087,10.28900146484375,0.24090687368946753
2015-01-19,216.72799682617188,207.3179931640625,211.4709930419922,214.86099243164062,18658300,214.86099243164062,1.6030564480185134,3.3899993896484375,0.24090687368946753
2015-01-20,215.24099731445312,205.1529998779297,212.90699768066406,211.31500244140625,24051100,211.31500244140625,-0.7477420923691863,-1.5919952392578125,0.24090687368946753
2015-01-21,227.78799438476562,211.21200561523438,211.3780059814453,226.89700317382812,29924600,226.89700317382812,7.341822116415019,15.518997192382812,0.24090687368946753
2015-01-22,237.0189971923828,226.4340057373047,227.32200622558594,233.406005859375,33544600,233.406005859375,2.676379526472913,6.0839996337890625,0.24090687368946753
2015-01-23,234.84500122070312,225.1959991455078,233.51699829101562,232.87899780273438,24621700,232.87899780273438,-0.2732137244613582,-0.63800048828125,0.24090687368946753
2015-01-24,248.2100067138672,230.02200317382812,232.6999969482422,247.8470001220703,24782500,247.8470001220703,6.509240813267894,15.147003173828125,0.24090687368946753
2015-01-25,255.07400512695312,243.88999938964844,247.3520050048828,253.71800231933594,33582700,253.71800231933594,2.5736590711393093,6.365997314453125,0.24090687368946753
2015-01-26,309.3840026855469,254.07899475097656,254.07899475097656,273.4729919433594,106794000,273.4729919433594,7.633058061879895,19.393997192382812,0.24090687368946753
2015-01-27,275.4800109863281,250.6529998779297,273.1669921875,263.4750061035156,44399000,263.4750061035156,-3.5480077612495218,-9.691986083984375,0.24090687368946753
2015-01-28,266.5350036621094,227.04600524902344,263.35101318359375,233.9149932861328,44352200,233.9149932861328,-11.177484962603797,-29.436019897460938,0.24090687368946753
2015-01-29,238.70599365234375,220.71200561523438,233.34800720214844,233.51300048828125,32213400,233.51300048828125,0.07070696172257408,0.1649932861328125,0.24090687368946753
2015-01-30,242.8509979248047,225.83900451660156,232.77200317382812,226.4250030517578,26605200,226.4250030517578,-2.7267025396222313,-6.3470001220703125,0.24090687368946753
2015-01-31,233.50399780273438,216.3090057373047,226.4409942626953,217.46400451660156,23348200,217.46400451660156,-3.9643836467523634,-8.97698974609375,0.24090687368946753
2015-02-01,231.57400512695312,212.01499938964844,216.86700439453125,226.9720001220703,29128500,226.9720001220703,4.659535808940182,10.104995727539062,0.24090687368946753
2015-02-02,242.1750030517578,222.65899658203125,226.49099731445312,238.22900390625,30612100,238.22900390625,5.182548856677155,11.738006591796875,0.24090687368946753
2015-02-03,245.95700073242188,224.48300170898438,237.45399475097656,227.26800537109375,40783700,227.26800537109375,-4.289668569511788,-10.185989379882812,0.24090687368946753
2015-02-04,230.05799865722656,221.11300659179688,227.51100158691406,226.85299682617188,26594300,226.85299682617188,-0.2892188756378955,-0.6580047607421875,0.24090687368946753
2015-02-05,239.40499877929688,214.72500610351562,227.6649932861328,217.11099243164062,22516400,217.11099243164062,-4.635759192555247,-10.554000854492188,0.24090687368946753
2015-02-06,230.50999450683594,216.23199462890625,216.92300415039062,222.26600646972656,24435300,222.26600646972656,2.463087001889244,5.3430023193359375,0.24090687368946753
2015-02-07,230.2989959716797,222.60699462890625,222.63299560546875,227.75399780273438,21604200,227.75399780273438,2.300199116190589,5.121002197265625,0.24090687368946753
2015-02-08,229.43800354003906,221.07699584960938,227.6929931640625,223.41200256347656,17145200,223.41200256347656,-1.8801591305452696,-4.2809906005859375,0.24090687368946753
2015-02-09,223.9770050048828,217.0189971923828,223.38900756835938,220.11000061035156,27791300,220.11000061035156,-1.4678461548759967,-3.2790069580078125,0.24090687368946753
2015-02-10,221.8070068359375,215.33200073242188,220.28199768066406,219.83900451660156,21115100,219.83900451660156,-0.20110275407284683,-0.4429931640625,0.24090687368946753
2015-02-11,223.406005859375,218.07400512695312,219.73199462890625,219.18499755859375,17201900,219.18499755859375,-0.24893829013671606,-0.5469970703125,0.24090687368946753
2015-02-12,222.19900512695312,217.61399841308594,219.20799255371094,221.76400756835938,15206200,221.76400756835938,1.1660227279450843,2.5560150146484375,0.24090687368946753
2015-02-13,240.25900268554688,221.26199340820312,221.968994140625,235.427001953125,42744400,235.427001953125,6.063012478208505,13.4580078125,0.24090687368946753
2015-02-14,259.8080139160156,235.5279998779297,235.5279998779297,257.3210144042969,49732500,257.3210144042969,9.252833861647936,21.793014526367188,0.24090687368946753
2015-02-15,265.6109924316406,227.6840057373047,257.5069885253906,234.8249969482422,56552400,234.8249969482422,-8.808301361852925,-22.681991577148438,0.24090687368946753
2015-02-16,239.52099609375,229.02200317382812,234.8249969482422,233.84300231933594,28153700,233.84300231933594,-0.4181814720187952,-0.98199462890625,0.24090687368946753
2015-02-17,245.77499389648438,232.31399536132812,233.4219970703125,243.61000061035156,27363100,243.61000061035156,4.364628727330348,10.188003540039062,0.24090687368946753
2015-02-18,244.25100708007812,232.33999633789062,243.77999877929688,236.3260040283203,25200800,236.3260040283203,-3.057672814956793,-7.4539947509765625,0.24090687368946753
2015-02-19,242.6719970703125,235.5919952392578,236.41000366210938,240.2830047607422,18270500,240.2830047607422,1.6382560122829346,3.8730010986328125,0.24090687368946753
2015-02-20,247.1009979248047,239.2989959716797,240.25100708007812,243.7790069580078,23876700,243.7790069580078,1.4684641370738434,3.5279998779296875,0.24090687368946753
2015-02-21,255.32000732421875,243.1840057373047,243.7519989013672,244.53399658203125,12284200,244.53399658203125,0.3208169304000224,0.7819976806640625,0.24090687368946753
2015-02-22,246.39199829101562,233.8509979248047,244.54400634765625,235.9770050048828,19527000,235.9770050048828,-3.503255496106558,-8.567001342773438,0.24090687368946753
2015-02-23,240.10899353027344,232.42100524902344,235.9949951171875,238.89199829101562,16400000,238.89199829101562,1.2275697509557635,2.897003173828125,0.24090687368946753
2015-02-24,239.9010009765625,236.40199279785156,238.9980010986328,238.73500061035156,14200400,238.73500061035156,-0.11004296566175527,-0.26300048828125,0.24090687368946753
2015-02-25,239.33999633789062,235.52999877929688,238.88999938964844,237.47000122070312,11496200,237.47000122070312,-0.594415074960582,-1.4199981689453125,0.24090687368946753
2015-02-26,237.7100067138672,234.2570037841797,237.33700561523438,236.42599487304688,13619400,236.42599487304688,-0.38384690150865514,-0.9110107421875,0.24090687368946753
2015-02-27,256.65301513671875,236.43600463867188,236.43600463867188,253.8280029296875,44013900,253.8280029296875,7.355900941396199,17.391998291015625,0.24090687368946753
2015-02-28,254.69200134277344,249.47900390625,253.52000427246094,254.26300048828125,13949300,254.26300048828125,0.2930720271769188,0.7429962158203125,0.24090687368946753
2015-03-01,261.6600036621094,245.93299865722656,254.2830047607422,260.2019958496094,25213700,260.2019958496094,2.3277179276831474,5.9189910888671875,0.24090687368946753
2015-03-02,276.3009948730469,258.31298828125,260.35699462890625,275.6700134277344,40465700,275.6700134277344,5.881546920087236,15.313018798828125,0.24090687368946753
2015-03-03,285.7959899902344,268.1610107421875,275.0459899902344,281.7019958496094,50461300,281.7019958496094,2.4199610616433,6.656005859375,0.24090687368946753
2015-03-04,284.2250061035156,268.1260070800781,281.989990234375,273.0920104980469,41383000,273.0920104980469,-3.155423966975778,-8.897979736328125,0.24090687368946753
2015-03-05,281.6669921875,264.7690124511719,272.739013671875,276.1780090332031,41302400,276.1780090332031,1.260910683451209,3.438995361328125,0.24090687368946753
2015-03-06,277.6080017089844,270.0150146484375,275.6000061035156,272.7229919433594,28918900,272.7229919433594,-1.0439093238175186,-2.87701416015625,0.24090687368946753
2015-03-07,277.85400390625,270.13299560546875,272.29400634765625,276.260986328125,17825900,276.260986328125,1.4568737790738726,3.96697998046875,0.24090687368946753
2015-03-08,277.8580017089844,272.56500244140625,276.4330139160156,274.35400390625,22067900,274.35400390625,-0.7520845575981957,-2.079010009765625,0.24090687368946753
2015-03-09,292.70098876953125,273.89300537109375,274.81201171875,289.60699462890625,59178200,289.60699462890625,5.383674031431287,14.79498291015625,0.24090687368946753
2015-03-10,300.04400634765625,289.7430114746094,289.86199951171875,291.760009765625,67770800,291.760009765625,0.6547978890311615,1.89801025390625,0.24090687368946753
2015-03-11,297.3909912109375,290.50799560546875,291.5249938964844,296.3789978027344,33963900,296.3789978027344,1.6650386786299274,4.85400390625,0.24090687368946753
2015-03-12,297.0880126953125,292.4129943847656,296.12701416015625,294.35400390625,32585200,294.35400390625,-0.5987330331664175,-1.77301025390625,0.24090687368946753
2015-03-13,294.49798583984375,285.3370056152344,294.1180114746094,285.3370056152344,31421500,285.3370056152344,-2.985538293064737,-8.781005859375,0.24090687368946753
2015-03-14,286.3420104980469,280.97601318359375,284.4419860839844,281.885009765625,22612300,281.885009765625,-0.8989447562092334,-2.556976318359375,0.24090687368946753
2015-03-15,286.52899169921875,280.9960021972656,281.42498779296875,286.39300537109375,11970100,286.39300537109375,1.7653079128068538,4.968017578125,0.24090687368946753
2015-03-16,294.11199951171875,285.68499755859375,285.68499755859375,290.5929870605469,21516100,290.5929870605469,1.7179724325378691,4.907989501953125,0.24090687368946753
